Date,Open,High,Low,Close,Adj Close,Volume
2011-10-26,3220.000000,3240.000000,3210.000000,3220.000000,2354.986816,9517500
2011-10-27,3210.000000,3240.000000,3200.000000,3210.000000,2347.672852,7145000
2011-10-28,3140.000000,3280.000000,3100.000000,3140.000000,2296.478027,18870000
2011-10-31,3130.000000,3200.000000,3120.000000,3130.000000,2289.164063,11592500
2011-11-01,3130.000000,3170.000000,3090.000000,3130.000000,2289.164063,6690000
2011-11-02,3160.000000,3160.000000,3090.000000,3160.000000,2311.105469,4695000
2011-11-03,3140.000000,3160.000000,3130.000000,3140.000000,2296.478027,6032500
2011-11-04,3170.000000,3200.000000,3150.000000,3170.000000,2318.418701,9982500
2011-11-07,3150.000000,3190.000000,3140.000000,3150.000000,2303.791504,14972500
2011-11-08,3160.000000,3170.000000,3140.000000,3160.000000,2311.105469,15135000
2011-11-09,3240.000000,3240.000000,3170.000000,3240.000000,2369.613770,9545000
2011-11-10,3210.000000,3220.000000,3140.000000,3210.000000,2347.672852,3802500
2011-11-11,3190.000000,3230.000000,3190.000000,3190.000000,2333.046143,1602500
2011-11-14,3200.000000,3240.000000,3190.000000,3200.000000,2340.359375,1842500
2011-11-15,3180.000000,3220.000000,3170.000000,3180.000000,2325.732178,3502500
2011-11-16,3170.000000,3210.000000,3160.000000,3170.000000,2318.418701,6160000
2011-11-17,3230.000000,3250.000000,3180.000000,3230.000000,2362.300781,8927500
2011-11-18,3230.000000,3240.000000,3210.000000,3230.000000,2362.300781,5932500
2011-11-21,3240.000000,3240.000000,3200.000000,3240.000000,2369.613770,3465000
2011-11-22,3360.000000,3360.000000,3230.000000,3360.000000,2457.377441,14980000
2011-11-23,3500.000000,3510.000000,3320.000000,3500.000000,2559.768555,18185000
2011-11-24,3480.000000,3490.000000,3450.000000,3480.000000,2545.140625,10500000
2011-11-25,3570.000000,3570.000000,3420.000000,3570.000000,2610.963867,8887500
2011-11-28,3510.000000,3570.000000,3360.000000,3510.000000,2567.081787,9995000
2011-11-29,3620.000000,3680.000000,3510.000000,3620.000000,2647.532227,11775000
2011-11-30,3640.000000,3660.000000,3400.000000,3640.000000,2662.159180,12780000
2011-12-01,3640.000000,3640.000000,3640.000000,3640.000000,2662.159180,0
2011-12-02,3520.000000,3560.000000,3520.000000,3520.000000,2574.395508,3420000
2011-12-05,3580.000000,3640.000000,3500.000000,3580.000000,2618.277832,11082500
2011-12-06,3600.000000,3610.000000,3560.000000,3600.000000,2632.904785,8970000
2011-12-07,3580.000000,3610.000000,3540.000000,3580.000000,2655.155029,9672500
2011-12-08,3560.000000,3600.000000,3530.000000,3560.000000,2640.321289,9005000
2011-12-09,3510.000000,3550.000000,3500.000000,3510.000000,2603.238281,3875000
2011-12-12,3520.000000,3590.000000,3520.000000,3520.000000,2610.655029,7020000
2011-12-13,3460.000000,3500.000000,3440.000000,3460.000000,2566.155518,9000000
2011-12-14,3520.000000,3540.000000,3460.000000,3520.000000,2610.655029,5560000
2011-12-15,3500.000000,3500.000000,3420.000000,3500.000000,2595.821045,8457500
2011-12-16,3460.000000,3540.000000,3460.000000,3460.000000,2566.155518,5590000
2011-12-19,3660.000000,3700.000000,3550.000000,3660.000000,2714.487305,15690000
2011-12-20,3590.000000,3750.000000,3590.000000,3590.000000,2662.571289,6837500
2011-12-21,3640.000000,3750.000000,3600.000000,3640.000000,2699.654785,7230000
2011-12-22,3720.000000,3790.000000,3660.000000,3720.000000,2758.986572,7635000
2011-12-23,3750.000000,3800.000000,3720.000000,3750.000000,2781.237305,2475000
2011-12-27,3660.000000,3780.000000,3610.000000,3660.000000,2714.487305,4630000
2011-12-28,3660.000000,3700.000000,3590.000000,3660.000000,2714.487305,4785000
2011-12-29,3700.000000,3700.000000,3590.000000,3700.000000,2744.154297,6785000
2011-12-30,3760.000000,3790.000000,3700.000000,3760.000000,2788.653809,14007500
2012-01-02,3710.000000,3770.000000,3700.000000,3710.000000,2751.570801,1415000
2012-01-03,3700.000000,3740.000000,3640.000000,3700.000000,2744.154297,3997500
2012-01-04,3860.000000,3880.000000,3710.000000,3860.000000,2862.820557,13172500
2012-01-05,4010.000000,4020.000000,3840.000000,4010.000000,2974.070313,12265000
2012-01-06,3840.000000,3960.000000,3840.000000,3840.000000,2847.987061,7035000
2012-01-09,3920.000000,3940.000000,3860.000000,3920.000000,2907.320557,8315000
2012-01-10,3960.000000,3990.000000,3930.000000,3960.000000,2936.987061,9477500
2012-01-11,3860.000000,4000.000000,3860.000000,3860.000000,2862.820557,7850000
2012-01-12,3940.000000,3950.000000,3910.000000,3940.000000,2922.153076,5007500
2012-01-13,3990.000000,4000.000000,3920.000000,3990.000000,2959.236084,15
2012-01-16,3950.000000,3980.000000,3930.000000,3950.000000,2929.570801,1085000
2012-01-17,3960.000000,3980.000000,3900.000000,3960.000000,2936.987061,4365000
2012-01-18,4000.000000,4000.000000,3940.000000,4000.000000,2966.653076,5782500
2012-01-19,4050.000000,4060.000000,3970.000000,4050.000000,3003.736816,10332500
2012-01-20,4090.000000,4110.000000,4050.000000,4090.000000,3033.402832,13650000
2012-01-24,4260.000000,4260.000000,4080.000000,4260.000000,3159.485596,15
2012-01-25,4120.000000,4200.000000,4080.000000,4120.000000,3055.652588,7280000
2012-01-26,4150.000000,4220.000000,4090.000000,4150.000000,3077.902588,6242500
2012-01-27,4100.000000,4140.000000,4090.000000,4100.000000,3040.819580,5855000
2012-01-30,3920.000000,4100.000000,3880.000000,3920.000000,2907.320557,13555000
2012-01-31,3920.000000,3940.000000,3730.000000,3920.000000,2907.320557,24012500
2012-02-01,3960.000000,3960.000000,3880.000000,3960.000000,2936.987061,8282500
2012-02-02,4000.000000,4010.000000,3940.000000,4000.000000,2966.653076,13792500
2012-02-03,3980.000000,4000.000000,3950.000000,3980.000000,2951.819824,4297500
2012-02-06,3920.000000,4000.000000,3840.000000,3920.000000,2907.320557,6975000
2012-02-07,3990.000000,3990.000000,3850.000000,3990.000000,2959.236084,7007500
2012-02-08,3960.000000,4000.000000,3880.000000,3960.000000,2936.987061,8245000
2012-02-09,3990.000000,3990.000000,3940.000000,3990.000000,2959.236084,5052500
2012-02-10,3860.000000,3990.000000,3850.000000,3860.000000,2862.820557,5637500
2012-02-13,3970.000000,3970.000000,3820.000000,3970.000000,2944.403076,3667500
2012-02-14,3980.000000,3990.000000,3950.000000,3980.000000,2951.819824,3042500
2012-02-15,3990.000000,3990.000000,3900.000000,3990.000000,2959.236084,3747500
2012-02-16,3900.000000,3980.000000,3860.000000,3900.000000,2892.487061,3595000
2012-02-17,3930.000000,3950.000000,3890.000000,3930.000000,2914.736816,3385000
2012-02-20,3940.000000,3950.000000,3880.000000,3940.000000,2922.153076,3877500
2012-02-21,3880.000000,3940.000000,3880.000000,3880.000000,2877.654053,3995000
2012-02-22,3830.000000,3880.000000,3810.000000,3830.000000,2840.570557,4055000
2012-02-23,3710.000000,3810.000000,3710.000000,3710.000000,2751.570801,9302500
2012-02-24,3640.000000,3710.000000,3500.000000,3640.000000,2699.654785,15432500
2012-02-27,3720.000000,3760.000000,3550.000000,3720.000000,2758.986572,8680000
2012-02-28,3710.000000,3790.000000,3710.000000,3710.000000,2751.570801,6122500
2012-02-29,3850.000000,3860.000000,3720.000000,3850.000000,2855.404053,7725000
2012-03-01,3730.000000,3840.000000,3730.000000,3730.000000,2766.403809,5185000
2012-03-02,3850.000000,3870.000000,3750.000000,3850.000000,2855.404053,7255000
2012-03-05,3800.000000,3870.000000,3790.000000,3800.000000,2818.320557,2270000
2012-03-06,3730.000000,3800.000000,3720.000000,3730.000000,2766.403809,9067500
2012-03-07,3760.000000,3780.000000,3730.000000,3760.000000,2788.653809,2760000
2012-03-08,3840.000000,3850.000000,3760.000000,3840.000000,2847.987061,5412500
2012-03-09,3760.000000,3780.000000,3730.000000,3760.000000,2788.653809,10
2012-03-12,3960.000000,3980.000000,3920.000000,3960.000000,2936.987061,5202500
2012-03-13,3940.000000,3990.000000,3940.000000,3940.000000,2922.153076,5465000
2012-03-14,3960.000000,4040.000000,3950.000000,3960.000000,2936.987061,14000000
2012-03-15,3830.000000,4000.000000,3820.000000,3830.000000,2840.570557,4445000
2012-03-16,3930.000000,3950.000000,3820.000000,3930.000000,2914.736816,7595000
2012-03-19,3850.000000,3940.000000,3840.000000,3850.000000,2855.404053,5040000
2012-03-20,3860.000000,3920.000000,3850.000000,3860.000000,2862.820557,2765000
2012-03-21,3890.000000,3920.000000,3870.000000,3890.000000,2885.069824,3412500
2012-03-22,3880.000000,3910.000000,3870.000000,3880.000000,2877.654053,2165000
2012-03-26,3900.000000,3920.000000,3840.000000,3900.000000,2892.487061,4852500
2012-03-27,3860.000000,3890.000000,3850.000000,3860.000000,2862.820557,4425000
2012-03-28,3900.000000,3900.000000,3850.000000,3900.000000,2892.487061,5507500
2012-03-29,3910.000000,3910.000000,3840.000000,3910.000000,2899.902832,3830000
2012-03-30,4000.000000,4040.000000,3880.000000,4000.000000,2966.653076,12947500
2012-04-02,4030.000000,4030.000000,3950.000000,4030.000000,2988.902832,5362500
2012-04-03,4030.000000,4030.000000,4030.000000,4030.000000,2988.902832,0
2012-04-04,3890.000000,4060.000000,3890.000000,3890.000000,2885.069824,6737500
2012-04-05,3900.000000,3910.000000,3840.000000,3900.000000,2892.487061,7475000
2012-04-09,3890.000000,3920.000000,3890.000000,3890.000000,2885.069824,3972500
2012-04-10,3870.000000,3900.000000,3870.000000,3870.000000,2870.236816,6690000
2012-04-11,3900.000000,3900.000000,3870.000000,3900.000000,2892.487061,7380000
2012-04-12,3790.000000,3900.000000,3760.000000,3790.000000,2810.904053,9487500
2012-04-13,3800.000000,3830.000000,3780.000000,3800.000000,2818.320557,6172500
2012-04-16,3770.000000,3780.000000,3760.000000,3770.000000,2796.070313,9087500
2012-04-17,3780.000000,3820.000000,3770.000000,3780.000000,2803.487061,4560000
2012-04-18,3810.000000,3840.000000,3800.000000,3810.000000,2825.737305,10575000
2012-04-19,3770.000000,3810.000000,3770.000000,3770.000000,2796.070313,3187500
2012-04-20,3820.000000,3830.000000,3750.000000,3820.000000,2833.153809,6645000
2012-04-23,3860.000000,3900.000000,3820.000000,3860.000000,2862.820557,12007500
2012-04-24,3900.000000,3920.000000,3870.000000,3900.000000,2892.487061,8785000
2012-04-25,3850.000000,3890.000000,3810.000000,3850.000000,2855.404053,7092500
2012-04-26,3890.000000,3910.000000,3860.000000,3890.000000,2885.069824,3807500
2012-04-27,3860.000000,3890.000000,3820.000000,3860.000000,2862.820557,5515000
2012-04-30,3970.000000,4050.000000,3880.000000,3970.000000,2944.403076,13625000
2012-05-01,4030.000000,4030.000000,3940.000000,4030.000000,2988.902832,4260000
2012-05-02,4030.000000,4030.000000,3940.000000,4030.000000,2988.902832,15
2012-05-03,4140.000000,4180.000000,4130.000000,4140.000000,3070.486084,7455000
2012-05-04,4250.000000,4400.000000,4200.000000,4250.000000,3152.068848,12702500
2012-05-07,4230.000000,4290.000000,4150.000000,4230.000000,3137.235840,8365000
2012-05-08,4480.000000,4490.000000,4250.000000,4480.000000,3322.651855,15135000
2012-05-09,4370.000000,4480.000000,4360.000000,4370.000000,3241.068359,9600000
2012-05-10,4380.000000,4440.000000,4350.000000,4380.000000,3248.485107,6387500
2012-05-11,4320.000000,4400.000000,4300.000000,4320.000000,3203.985107,5252500
2012-05-14,4360.000000,4400.000000,4280.000000,4360.000000,3233.651367,6107500
2012-05-15,4250.000000,4370.000000,4220.000000,4250.000000,3152.068848,6675000
2012-05-16,4250.000000,4250.000000,4080.000000,4250.000000,3152.068848,11795000
2012-05-21,4150.000000,4320.000000,4150.000000,4150.000000,3077.902588,12720000
2012-05-22,4220.000000,4220.000000,4110.000000,4220.000000,3129.819092,7645000
2012-05-23,4240.000000,4260.000000,4180.000000,4240.000000,3144.652100,9545000
2012-05-24,4220.000000,4240.000000,4180.000000,4220.000000,3129.819092,5465000
2012-05-25,4210.000000,4250.000000,4180.000000,4210.000000,3122.402588,10380000
2012-05-28,4200.000000,4240.000000,4200.000000,4200.000000,3114.985352,6970000
2012-05-29,4220.000000,4240.000000,4200.000000,4220.000000,3129.819092,7277500
2012-05-30,4220.000000,4240.000000,4190.000000,4220.000000,3129.819092,8827500
2012-05-31,4110.000000,4220.000000,4010.000000,4110.000000,3048.236084,30057500
2012-06-01,4110.000000,4250.000000,4080.000000,4110.000000,3048.236084,7107500
2012-06-04,4060.000000,4100.000000,4000.000000,4060.000000,3011.153076,6502500
2012-06-05,4050.000000,4100.000000,4000.000000,4050.000000,3003.736816,10537500
2012-06-06,4130.000000,4150.000000,4090.000000,4130.000000,3063.068848,6917500
2012-06-07,4380.000000,4380.000000,4210.000000,4380.000000,3248.485107,23022500
2012-06-08,4580.000000,4580.000000,4400.000000,4580.000000,3396.817627,7410000
2012-06-11,4560.000000,4660.000000,4510.000000,4560.000000,3381.984619,9147500
2012-06-12,4750.000000,4780.000000,4580.000000,4750.000000,3522.900879,7992500
2012-06-13,4590.000000,4790.000000,4590.000000,4590.000000,3404.234863,5897500
2012-06-14,4540.000000,4700.000000,4530.000000,4540.000000,3367.151123,8877500
2012-06-15,4490.000000,5100.000000,4490.000000,4490.000000,3330.067871,6517500
2012-06-18,4760.000000,4820.000000,4580.000000,4760.000000,3530.316895,6452500
2012-06-19,4770.000000,4800.000000,4720.000000,4770.000000,3537.734375,6247500
2012-06-20,4800.000000,4800.000000,4740.000000,4800.000000,3559.983887,6995000
2012-06-21,4740.000000,4800.000000,4600.000000,4740.000000,3515.483398,6430000
2012-06-22,4610.000000,4670.000000,4600.000000,4610.000000,3419.068359,7240000
2012-06-25,4610.000000,4700.000000,4550.000000,4550.000000,3374.567871,3480000
2012-06-26,4550.000000,4660.000000,4470.000000,4530.000000,3359.734131,4365000
2012-06-27,4530.000000,4660.000000,4530.000000,4640.000000,3441.317627,8117500
2012-06-28,4640.000000,4700.000000,4600.000000,4630.000000,3478.279053,5467500
2012-06-29,4630.000000,4690.000000,4580.000000,4580.000000,3440.716553,12527500
2012-07-02,4720.000000,4770.000000,4580.000000,4720.000000,3545.891846,5297500
2012-07-03,4950.000000,4970.000000,4790.000000,4950.000000,3718.678711,8490000
2012-07-04,4810.000000,5050.000000,4810.000000,4810.000000,3613.503418,9957500
2012-07-05,4820.000000,4940.000000,4810.000000,4820.000000,3621.016602,3157500
2012-07-06,4840.000000,4890.000000,4700.000000,4840.000000,3636.040771,11852500
2012-07-09,4730.000000,4840.000000,4730.000000,4730.000000,3553.404541,4015000
2012-07-10,4670.000000,4800.000000,4630.000000,4670.000000,3508.329102,10585000
2012-07-11,4690.000000,4720.000000,4640.000000,4690.000000,3523.353027,9192500
2012-07-12,4600.000000,4700.000000,4560.000000,4600.000000,3455.741699,8342500
2012-07-13,4780.000000,4780.000000,4580.000000,4780.000000,3590.966064,5982500
2012-07-16,4760.000000,4820.000000,4760.000000,4760.000000,3575.941650,1730000
2012-07-17,4820.000000,4820.000000,4770.000000,4820.000000,3621.016602,3152500
2012-07-18,4720.000000,4890.000000,4720.000000,4720.000000,3545.891846,4685000
2012-07-19,4750.000000,4820.000000,4740.000000,4750.000000,3568.428711,4642500
2012-07-20,4600.000000,4770.000000,4600.000000,4600.000000,3455.741699,7720000
2012-07-23,4540.000000,4630.000000,4540.000000,4540.000000,3410.666260,8032500
2012-07-24,4480.000000,4600.000000,4470.000000,4480.000000,3365.592041,8490000
2012-07-25,4510.000000,4560.000000,4470.000000,4510.000000,3388.129639,5310000
2012-07-26,4660.000000,4670.000000,4520.000000,4660.000000,3500.816406,10670000
2012-07-27,4820.000000,4890.000000,4700.000000,4820.000000,3621.016602,14332500
2012-07-30,4820.000000,4880.000000,4780.000000,4820.000000,3621.016602,3880000
2012-07-31,4850.000000,4850.000000,4760.000000,4850.000000,3643.553955,8987500
2012-08-01,4820.000000,4820.000000,4760.000000,4820.000000,3621.016602,4827500
2012-08-02,4920.000000,4990.000000,4850.000000,4920.000000,3696.140869,7850000
2012-08-03,4890.000000,4990.000000,4890.000000,4890.000000,3673.603516,4362500
2012-08-06,4920.000000,5000.000000,4920.000000,4920.000000,3696.140869,2080000
2012-08-07,4800.000000,4940.000000,4800.000000,4800.000000,3605.991699,2095000
2012-08-08,4920.000000,4960.000000,4870.000000,4920.000000,3696.140869,5945000
2012-08-09,4960.000000,5000.000000,4920.000000,4960.000000,3726.190186,10207500
2012-08-10,4960.000000,5000.000000,4950.000000,4960.000000,3726.190186,6267500
2012-08-13,4990.000000,5110.000000,4860.000000,4990.000000,3748.727783,6775000
2012-08-14,5100.000000,5100.000000,4980.000000,5100.000000,3831.365967,3062500
2012-08-15,5090.000000,5100.000000,5010.000000,5090.000000,3823.852295,4472500
2012-08-16,5110.000000,5190.000000,5020.000000,5110.000000,3838.879150,4932500
2012-08-23,5100.000000,5420.000000,5020.000000,5100.000000,3831.365967,16362500
2012-08-24,5110.000000,5300.000000,5030.000000,5110.000000,3838.879150,6112500
2012-08-27,5140.000000,5190.000000,5100.000000,5140.000000,3861.415771,447500
2012-08-28,5160.000000,5260.000000,5140.000000,5160.000000,3876.440674,4605000
2012-08-29,5390.000000,5400.000000,5110.000000,5390.000000,4049.228027,10707500
2012-08-30,5370.000000,5370.000000,5240.000000,5370.000000,4034.202881,5695000
2012-08-31,5420.000000,5470.000000,5250.000000,5420.000000,4071.765137,9325000
2012-09-03,5620.000000,5660.000000,5320.000000,5620.000000,4222.014160,6205000
2012-09-04,5600.000000,5650.000000,5540.000000,5600.000000,4206.989258,6680000
2012-09-05,5300.000000,5560.000000,5300.000000,5300.000000,3981.614746,8987500
2012-09-06,5420.000000,5450.000000,5320.000000,5420.000000,4071.765137,7845000
2012-09-07,5600.000000,5630.000000,5460.000000,5600.000000,4206.989258,10432500
2012-09-10,5670.000000,5670.000000,5570.000000,5670.000000,4259.575684,4825000
2012-09-11,5600.000000,5650.000000,5600.000000,5600.000000,4206.989258,735000
2012-09-12,5590.000000,5650.000000,5580.000000,5590.000000,4199.477051,6155000
2012-09-13,5590.000000,5660.000000,5560.000000,5590.000000,4199.477051,4582500
2012-09-14,5560.000000,5700.000000,5560.000000,5560.000000,4176.941406,12760000
2012-09-17,5600.000000,5660.000000,5580.000000,5600.000000,4206.989258,12632500
2012-09-18,5540.000000,5600.000000,5390.000000,5540.000000,4161.914551,6782500
2012-09-19,5540.000000,5540.000000,5440.000000,5540.000000,4161.914551,6237500
2012-09-20,5330.000000,5470.000000,5320.000000,5330.000000,4004.152344,8740000
2012-09-21,5330.000000,5400.000000,5300.000000,5330.000000,4004.152344,9975000
