Date,Open,High,Low,Close,Adj Close,Volume
2005-03-09,735.000000,735.000000,730.000000,735.000000,429.314758,2660000
2005-03-10,725.000000,725.000000,710.000000,725.000000,423.473663,2320000
2005-03-14,720.000000,730.000000,720.000000,730.000000,426.394318,4820000
2005-03-15,740.000000,740.000000,725.000000,730.000000,426.394318,2817500
2005-03-16,730.000000,735.000000,720.000000,730.000000,426.394318,10880000
2005-03-17,730.000000,735.000000,730.000000,730.000000,426.394318,1222500
2005-03-18,730.000000,765.000000,730.000000,765.000000,446.837708,28375000
2005-03-21,760.000000,775.000000,760.000000,770.000000,449.758301,16960000
2005-03-22,770.000000,780.000000,770.000000,780.000000,455.599274,8532500
2005-03-23,770.000000,775.000000,765.000000,770.000000,449.758301,5075000
2005-03-24,770.000000,770.000000,740.000000,755.000000,440.996857,2705000
2005-03-28,755.000000,755.000000,740.000000,745.000000,435.155853,3727500
2005-03-29,745.000000,745.000000,720.000000,730.000000,426.394318,5907500
2005-03-30,730.000000,760.000000,720.000000,735.000000,429.314758,8320000
2005-03-31,755.000000,775.000000,750.000000,765.000000,446.837708,13050000
2005-04-01,760.000000,765.000000,755.000000,765.000000,446.837708,2687500
2005-04-04,755.000000,765.000000,755.000000,765.000000,446.837708,2632500
2005-04-05,755.000000,760.000000,750.000000,760.000000,443.917267,5240000
2005-04-06,755.000000,760.000000,750.000000,760.000000,443.917267,1870000
2005-04-07,760.000000,770.000000,760.000000,770.000000,449.758301,8762500
2005-04-08,765.000000,770.000000,765.000000,765.000000,446.837708,9527500
2005-04-11,760.000000,760.000000,750.000000,760.000000,443.917267,840000
2005-04-12,760.000000,775.000000,760.000000,775.000000,452.678772,6260000
2005-04-13,770.000000,780.000000,770.000000,780.000000,455.599274,5445000
2005-04-14,775.000000,775.000000,765.000000,765.000000,446.837708,1165000
2005-04-15,760.000000,760.000000,760.000000,760.000000,443.917267,3797500
2005-04-18,755.000000,755.000000,725.000000,730.000000,426.394318,6190000
2005-04-19,730.000000,735.000000,730.000000,735.000000,429.314758,4892500
2005-04-20,730.000000,740.000000,730.000000,735.000000,429.314758,185000
2005-04-21,730.000000,730.000000,720.000000,725.000000,423.473663,1027500
2005-04-25,720.000000,730.000000,705.000000,730.000000,426.394318,2285000
2005-04-26,735.000000,735.000000,720.000000,730.000000,426.394318,3312500
2005-04-27,730.000000,730.000000,730.000000,730.000000,426.394318,872500
2005-04-28,735.000000,740.000000,735.000000,740.000000,432.235321,3245000
2005-04-29,730.000000,750.000000,730.000000,750.000000,438.076294,3145000
2005-05-02,745.000000,745.000000,740.000000,745.000000,435.155853,1547500
2005-05-03,740.000000,770.000000,740.000000,770.000000,449.758301,10580000
2005-05-04,765.000000,765.000000,760.000000,765.000000,446.837708,7342500
2005-05-06,750.000000,755.000000,750.000000,755.000000,440.996857,1322500
2005-05-09,750.000000,755.000000,745.000000,745.000000,435.155853,1757500
2005-05-10,745.000000,745.000000,740.000000,740.000000,432.235321,2215000
2005-05-11,730.000000,735.000000,730.000000,730.000000,426.394318,3007500
2005-05-12,735.000000,735.000000,730.000000,730.000000,426.394318,467500
2005-05-13,735.000000,740.000000,735.000000,740.000000,432.235321,3565000
2005-05-16,740.000000,740.000000,735.000000,735.000000,429.314758,2072500
2005-05-17,735.000000,745.000000,735.000000,745.000000,435.155853,2915000
2005-05-18,745.000000,745.000000,740.000000,745.000000,435.155853,3245000
2005-05-19,745.000000,750.000000,745.000000,745.000000,435.155853,4345000
2005-05-20,745.000000,745.000000,740.000000,745.000000,435.155853,5072500
2005-05-23,740.000000,740.000000,735.000000,740.000000,432.235321,2080000
2005-05-25,740.000000,760.000000,740.000000,760.000000,443.917267,16737500
2005-05-26,760.000000,760.000000,755.000000,760.000000,443.917267,7300000
2005-05-27,760.000000,770.000000,760.000000,765.000000,446.837708,7192500
2005-05-30,760.000000,765.000000,760.000000,765.000000,446.837708,5855000
2005-05-31,765.000000,930.000000,765.000000,915.000000,534.453064,82210000
2005-06-01,910.000000,910.000000,800.000000,800.000000,467.281311,62490000
2005-06-02,805.000000,830.000000,795.000000,805.000000,470.201874,37935000
2005-06-03,810.000000,845.000000,810.000000,825.000000,481.883850,26802500
2005-06-06,820.000000,825.000000,815.000000,820.000000,478.963379,3987500
2005-06-07,820.000000,820.000000,810.000000,815.000000,476.042877,1692500
2005-06-08,805.000000,830.000000,800.000000,830.000000,484.804443,3850000
2005-06-09,825.000000,825.000000,815.000000,820.000000,478.963379,1270000
2005-06-10,815.000000,825.000000,815.000000,825.000000,481.883850,72500
2005-06-13,820.000000,820.000000,815.000000,815.000000,476.042877,1442500
2005-06-14,815.000000,825.000000,815.000000,820.000000,478.963379,3307500
2005-06-15,820.000000,845.000000,815.000000,815.000000,476.042877,23767500
2005-06-16,820.000000,825.000000,815.000000,815.000000,476.042877,9560000
2005-06-17,825.000000,835.000000,825.000000,830.000000,484.804443,10855000
2005-06-20,830.000000,835.000000,820.000000,820.000000,478.963379,2930000
2005-06-21,815.000000,820.000000,815.000000,815.000000,476.042877,622500
2005-06-22,820.000000,820.000000,815.000000,815.000000,476.042877,1242500
2005-06-23,820.000000,830.000000,820.000000,830.000000,484.804443,4312500
2005-06-24,820.000000,830.000000,820.000000,825.000000,481.883850,2325000
2005-06-27,825.000000,825.000000,815.000000,815.000000,476.042877,4902500
2005-06-28,820.000000,825.000000,820.000000,820.000000,478.963379,1682500
2005-06-29,815.000000,820.000000,815.000000,820.000000,478.963379,397500
2005-06-30,820.000000,825.000000,815.000000,815.000000,476.042877,1322500
2005-07-01,825.000000,825.000000,820.000000,820.000000,478.963379,155000
2005-07-04,820.000000,840.000000,820.000000,840.000000,490.645660,11355000
2005-07-05,840.000000,865.000000,840.000000,855.000000,499.407135,10572500
2005-07-06,850.000000,855.000000,820.000000,825.000000,481.883850,6577500
2005-07-07,830.000000,845.000000,830.000000,840.000000,490.645660,7397500
2005-07-08,835.000000,845.000000,835.000000,840.000000,490.645660,2775000
2005-07-11,835.000000,835.000000,825.000000,830.000000,494.218140,2525000
2005-07-12,830.000000,840.000000,825.000000,825.000000,491.240692,4720000
2005-07-13,825.000000,830.000000,825.000000,825.000000,491.240692,1557500
2005-07-14,825.000000,830.000000,820.000000,820.000000,488.263641,5235000
2005-07-15,820.000000,820.000000,820.000000,820.000000,488.263641,4245000
2005-07-18,820.000000,835.000000,820.000000,835.000000,497.195282,6777500
2005-07-19,835.000000,835.000000,835.000000,835.000000,497.195282,0
2005-07-20,835.000000,835.000000,830.000000,830.000000,494.218140,5732500
2005-07-21,840.000000,845.000000,835.000000,840.000000,500.172882,4657500
2005-07-22,845.000000,860.000000,845.000000,855.000000,509.104309,5902500
2005-07-25,855.000000,865.000000,855.000000,860.000000,512.081421,1470000
2005-07-26,860.000000,880.000000,860.000000,880.000000,523.990234,7455000
2005-07-27,875.000000,880.000000,870.000000,870.000000,518.036072,1362500
2005-07-28,865.000000,895.000000,865.000000,895.000000,532.921875,13145000
2005-07-29,900.000000,900.000000,870.000000,870.000000,518.036072,5065000
2005-08-01,870.000000,905.000000,870.000000,900.000000,535.899109,8847500
2005-08-02,900.000000,920.000000,900.000000,920.000000,547.807983,5270000
2005-08-03,920.000000,945.000000,920.000000,935.000000,556.739746,11965000
2005-08-04,940.000000,940.000000,910.000000,910.000000,541.853638,2607500
2005-08-05,915.000000,915.000000,875.000000,880.000000,523.990234,5610000
2005-08-08,880.000000,880.000000,860.000000,860.000000,512.081421,4685000
2005-08-09,860.000000,870.000000,860.000000,865.000000,515.058533,895000
2005-08-10,865.000000,880.000000,865.000000,875.000000,521.013000,3607500
2005-08-11,875.000000,890.000000,875.000000,880.000000,523.990234,5132500
2005-08-12,880.000000,900.000000,875.000000,900.000000,535.899109,3177500
2005-08-15,870.000000,870.000000,860.000000,865.000000,515.058533,790000
2005-08-16,865.000000,865.000000,845.000000,850.000000,506.127045,1657500
2005-08-18,855.000000,855.000000,850.000000,850.000000,506.127045,3037500
2005-08-19,855.000000,890.000000,850.000000,890.000000,529.944641,2990000
2005-08-22,890.000000,905.000000,885.000000,885.000000,526.967468,8010000
2005-08-23,885.000000,900.000000,885.000000,900.000000,535.899109,9720000
2005-08-24,890.000000,895.000000,870.000000,890.000000,529.944641,8950000
2005-08-25,890.000000,910.000000,890.000000,905.000000,538.876282,15565000
2005-08-26,905.000000,905.000000,870.000000,880.000000,523.990234,1712500
2005-08-29,875.000000,885.000000,830.000000,885.000000,526.967468,6757500
2005-08-30,840.000000,875.000000,820.000000,865.000000,515.058533,11425000
2005-08-31,840.000000,870.000000,840.000000,845.000000,503.149658,15862500
2005-09-01,840.000000,840.000000,830.000000,835.000000,497.195282,4760000
2005-09-05,830.000000,830.000000,810.000000,815.000000,485.286407,12340000
2005-09-06,820.000000,820.000000,810.000000,810.000000,482.309235,3960000
2005-09-07,820.000000,820.000000,805.000000,810.000000,482.309235,6200000
2005-09-08,815.000000,825.000000,810.000000,825.000000,491.240692,34390000
2005-09-09,835.000000,835.000000,820.000000,825.000000,491.240692,11425000
2005-09-12,825.000000,830.000000,815.000000,820.000000,488.263641,4162500
2005-09-13,815.000000,815.000000,805.000000,810.000000,482.309235,3197500
2005-09-14,805.000000,805.000000,760.000000,765.000000,455.514099,18225000
2005-09-15,765.000000,765.000000,745.000000,760.000000,452.537048,18452500
2005-09-16,765.000000,780.000000,765.000000,780.000000,464.445892,7762500
2005-09-19,770.000000,810.000000,770.000000,800.000000,476.354767,9452500
2005-09-20,800.000000,800.000000,785.000000,800.000000,476.354767,6640000
2005-09-21,790.000000,790.000000,785.000000,790.000000,470.400482,2360000
2005-09-22,785.000000,790.000000,775.000000,780.000000,464.445892,12262500
2005-09-23,780.000000,785.000000,775.000000,775.000000,461.468719,10580000
2005-09-26,780.000000,810.000000,780.000000,805.000000,479.331970,22767500
2005-09-27,805.000000,810.000000,805.000000,810.000000,482.309235,1085000
2005-09-28,810.000000,825.000000,805.000000,810.000000,482.309235,15942500
2005-09-29,810.000000,820.000000,810.000000,810.000000,482.309235,5337500
2005-09-30,815.000000,815.000000,810.000000,815.000000,485.286407,20
2005-10-03,840.000000,855.000000,800.000000,840.000000,500.172882,20
2005-10-04,875.000000,890.000000,845.000000,875.000000,521.013000,20
2005-10-05,860.000000,870.000000,855.000000,860.000000,512.081421,20
2005-10-06,890.000000,905.000000,860.000000,890.000000,529.944641,20
2005-10-07,925.000000,935.000000,895.000000,925.000000,550.785278,20
2005-10-10,935.000000,945.000000,920.000000,935.000000,556.739746,20
2005-10-11,920.000000,935.000000,905.000000,920.000000,547.807983,20
2005-10-12,925.000000,925.000000,920.000000,925.000000,550.785278,20
2005-10-13,920.000000,925.000000,915.000000,920.000000,547.807983,14600000
2005-10-14,915.000000,915.000000,915.000000,915.000000,544.830750,12500
2005-10-17,900.000000,900.000000,890.000000,890.000000,529.944641,355000
2005-10-18,870.000000,885.000000,860.000000,870.000000,518.036072,20
2005-10-19,860.000000,865.000000,845.000000,860.000000,512.081421,2522500
2005-10-20,860.000000,860.000000,835.000000,835.000000,497.195282,1810000
2005-10-21,835.000000,850.000000,835.000000,835.000000,497.195282,20
2005-10-24,825.000000,835.000000,825.000000,825.000000,491.240692,20
2005-10-25,825.000000,825.000000,810.000000,820.000000,488.263641,4677500
2005-10-26,855.000000,855.000000,820.000000,855.000000,509.104309,20
2005-10-27,855.000000,860.000000,855.000000,855.000000,509.104309,6092500
2005-10-28,850.000000,850.000000,835.000000,850.000000,506.127045,1962500
2005-10-31,875.000000,875.000000,850.000000,875.000000,521.013000,20
2005-11-01,870.000000,880.000000,865.000000,870.000000,518.036072,20
2005-11-07,870.000000,870.000000,870.000000,870.000000,518.036072,0
2005-11-08,870.000000,870.000000,870.000000,870.000000,518.036072,0
2005-11-09,875.000000,935.000000,875.000000,920.000000,547.807983,13710000
2005-11-10,915.000000,920.000000,910.000000,915.000000,544.830750,20
2005-11-11,890.000000,905.000000,885.000000,890.000000,529.944641,20
2005-11-14,850.000000,890.000000,850.000000,850.000000,506.127045,20
2005-11-15,840.000000,850.000000,840.000000,840.000000,500.172882,20
2005-11-16,860.000000,870.000000,850.000000,860.000000,512.081421,20
2005-11-17,845.000000,860.000000,845.000000,845.000000,503.149658,882500
2005-11-18,875.000000,875.000000,845.000000,875.000000,521.013000,20
2005-11-21,880.000000,885.000000,875.000000,880.000000,523.990234,9615000
2005-11-22,880.000000,885.000000,875.000000,880.000000,523.990234,20
2005-11-23,850.000000,880.000000,840.000000,850.000000,506.127045,20
2005-11-24,860.000000,865.000000,855.000000,860.000000,512.081421,20
2005-11-25,860.000000,865.000000,855.000000,860.000000,512.081421,20
2005-11-28,860.000000,860.000000,850.000000,860.000000,512.081421,2345000
2005-11-29,880.000000,880.000000,860.000000,880.000000,523.990234,20
2005-11-30,865.000000,885.000000,865.000000,865.000000,515.058533,20
2005-12-01,860.000000,870.000000,855.000000,860.000000,512.081421,20
2005-12-02,890.000000,890.000000,865.000000,890.000000,529.944641,20
2005-12-05,875.000000,890.000000,875.000000,875.000000,521.013000,20
2005-12-06,890.000000,890.000000,875.000000,890.000000,537.313721,20
2005-12-07,890.000000,895.000000,885.000000,890.000000,537.313721,9057500
2005-12-08,890.000000,905.000000,880.000000,890.000000,537.313721,20
2005-12-09,875.000000,890.000000,875.000000,875.000000,528.257813,20
2005-12-12,860.000000,875.000000,855.000000,860.000000,519.201904,20
2005-12-13,855.000000,865.000000,855.000000,855.000000,516.183411,20
2005-12-14,865.000000,870.000000,855.000000,865.000000,522.220581,20
2005-12-15,865.000000,875.000000,860.000000,865.000000,522.220581,20
2005-12-16,855.000000,865.000000,850.000000,855.000000,516.183411,20
2005-12-19,855.000000,865.000000,855.000000,855.000000,516.183411,8795000
2005-12-20,855.000000,860.000000,850.000000,855.000000,516.183411,20
2005-12-21,850.000000,850.000000,845.000000,850.000000,513.164734,2935000
2005-12-22,855.000000,860.000000,850.000000,855.000000,516.183411,20
2005-12-23,855.000000,855.000000,845.000000,850.000000,513.164734,2450000
2005-12-26,850.000000,850.000000,850.000000,850.000000,513.164734,0
2005-12-27,840.000000,855.000000,840.000000,840.000000,507.127533,20
2005-12-28,850.000000,855.000000,840.000000,850.000000,513.164734,20
2005-12-29,855.000000,860.000000,850.000000,855.000000,516.183411,20
2005-12-30,855.000000,855.000000,855.000000,855.000000,516.183411,0
2006-01-02,860.000000,860.000000,855.000000,860.000000,519.201904,20
2006-01-03,865.000000,865.000000,855.000000,865.000000,522.220581,20
2006-01-04,875.000000,875.000000,870.000000,875.000000,528.257813,20
2006-01-05,870.000000,880.000000,865.000000,870.000000,525.239075,20
2006-01-06,880.000000,880.000000,870.000000,880.000000,531.276489,20
2006-01-09,880.000000,895.000000,880.000000,885.000000,534.294800,11780000
2006-01-10,885.000000,885.000000,885.000000,885.000000,534.294800,0
2006-01-11,885.000000,905.000000,885.000000,885.000000,534.294800,23967500
2006-01-12,875.000000,890.000000,875.000000,875.000000,528.257813,20
2006-01-13,880.000000,905.000000,870.000000,880.000000,531.276489,20
2006-01-16,875.000000,885.000000,870.000000,875.000000,528.257813,20
2006-01-17,855.000000,875.000000,855.000000,855.000000,516.183411,20
2006-01-18,850.000000,850.000000,835.000000,845.000000,510.145935,8052500
2006-01-19,860.000000,860.000000,845.000000,860.000000,519.201904,20
2006-01-20,855.000000,870.000000,855.000000,855.000000,516.183411,20
2006-01-23,845.000000,860.000000,845.000000,860.000000,519.201904,11292500
2006-01-24,880.000000,890.000000,865.000000,880.000000,531.276489,20
2006-01-25,885.000000,885.000000,870.000000,880.000000,531.276489,1172500
2006-01-26,875.000000,880.000000,875.000000,875.000000,528.257813,1072500
2006-01-27,870.000000,875.000000,860.000000,870.000000,525.239075,20
